Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 17, 2018
2:03:20 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
55.476359,65.366494,86.124540,114.942465,61.452971,58.963914,59.455352,12.954178,79.712513,0.381962,65.475813,56.258228,113.824597,81.422119,111.997939,79.979870,52.859060,79.430760,0.001950,0.013134,32.000000,-237.053080,80.209527,0.215840,9.861583,0.434658,300107.340107,0.923950,19.673027,12.655706,1.552436,68.965632,56.686402,70.383593,12.381206,39.581158,99.000000,91.875197,21.012658,14.346094
55.474557,65.362396,86.123039,114.944036,61.414316,58.963888,59.352903,12.954735,79.709390,0.639920,65.473953,56.257635,113.826867,81.418497,112.000685,79.975720,52.859599,79.429133,0.001988,0.013111,32.000000,-237.052516,80.171203,0.287604,9.859933,0.434596,300103.945125,0.923749,19.672404,12.653792,1.552407,68.965006,56.690101,70.388966,12.381206,39.588345,99.000000,91.783688,21.012658,14.346041
55.474652,65.361147,86.120035,114.945724,61.406395,58.964066,59.445226,12.955428,79.708080,0.686114,65.471333,56.258146,113.828877,81.415751,112.002463,79.971018,52.860690,79.425999,0.001982,0.013099,32.000000,-237.051838,80.172059,0.287114,9.860190,0.434590,300100.521399,0.922048,19.669999,12.651541,1.552455,68.964595,56.692289,70.392423,12.381206,39.592940,99.000000,91.705009,21.012658,14.346329
55.476528,65.359736,86.121007,114.947803,61.382053,58.964139,59.447408,12.955992,79.707845,0.728452,65.466445,56.256655,113.831946,81.415458,112.004467,79.968293,52.862045,79.423563,0.001967,0.013070,32.000000,-237.051320,80.167939,0.287444,9.861288,0.434671,300096.843686,0.923663,19.667618,12.649822,1.552478,68.964565,56.695256,70.397373,12.381206,39.602072,99.000000,91.610103,21.012658,14.346779
55.476277,65.357522,86.118434,114.949399,61.325335,58.972307,59.420401,12.956671,79.705376,0.627349,65.461060,56.257115,113.835139,81.414145,112.007209,79.965976,52.864057,79.421163,0.001961,0.013072,32.000000,-237.050482,80.165477,0.287412,9.861746,0.434628,300095.477738,0.922226,19.666279,12.646458,1.552421,68.965564,56.697197,70.401579,12.381206,39.607735,99.000000,91.529753,21.012658,14.347011
55.474920,65.353578,86.121078,114.951181,61.284640,58.972312,59.430389,12.956748,79.707944,0.352420,65.457808,56.253875,113.837873,81.413335,112.008889,79.960548,52.864198,79.419082,0.001959,0.013077,32.000000,-237.050553,80.248876,0.221602,9.862097,0.434554,300092.977504,0.922155,19.663079,12.643335,1.552386,68.965835,56.697951,70.404862,12.381206,39.617049,99.000000,91.436902,21.012658,14.347070
55.471613,65.351818,86.121881,114.952544,61.272423,58.972349,59.414602,12.957855,79.704892,0.265026,65.460058,56.253293,113.839806,81.412667,112.010458,79.955211,52.864605,79.418377,0.001964,0.013088,32.000000,-237.049516,80.206426,0.202253,9.860729,0.434558,300130.335690,0.922701,19.661105,12.639582,1.552347,68.966406,56.699284,70.407237,12.381206,39.624207,99.000000,91.362142,21.012658,14.347226
55.469305,65.353716,86.119135,114.954700,61.321487,58.971989,59.427338,12.958077,79.700478,0.527310,65.465242,56.252000,113.843090,81.412464,112.013331,79.947445,52.865533,79.415172,0.001958,0.013072,32.000000,-237.049147,80.158823,0.285121,9.857986,0.434599,300127.668878,0.922562,19.658455,12.637932,1.552433,68.968402,56.701600,70.410819,12.381206,39.631512,99.000000,91.270617,21.012658,14.348005
55.470726,65.356450,86.114684,114.956788,61.366476,58.972202,59.440370,12.959054,79.699570,0.563321,65.465733,56.248913,113.844998,81.409892,112.015462,79.944946,52.866492,79.415116,0.001950,0.013037,32.000000,-237.048231,80.152431,0.287879,9.857569,0.434727,300126.951329,0.922864,19.659846,12.637013,1.552540,68.969929,56.701639,70.412512,12.381206,39.635105,99.000000,91.191860,21.012658,14.348923
55.470350,65.357379,86.108226,114.959097,61.383241,58.972307,59.445822,12.958192,79.697003,0.583606,65.465834,56.244251,113.847432,81.407154,112.017898,79.940248,52.867366,79.413996,0.001948,0.013027,32.000000,-237.049122,80.148806,0.287588,9.852501,0.434864,300125.931291,0.922708,19.663944,12.633759,1.552555,68.972653,56.701290,70.413526,12.381206,39.639954,99.000000,91.097629,21.012658,14.349720
55.469771,65.358290,86.103692,114.960782,61.354710,58.972362,59.386578,12.957447,79.692938,0.584263,65.468801,56.238000,113.849754,81.402938,112.019549,79.935705,52.867685,79.413145,0.001963,0.013031,32.000000,-237.049848,80.145140,0.287753,9.852497,0.434807,300127.895633,0.922489,19.665322,12.632761,1.552435,68.976076,56.700131,70.414748,12.381206,39.643598,99.000000,91.020493,21.012658,14.350357
55.468413,65.360594,86.098731,114.962825,61.338583,58.972614,59.429526,12.958188,79.689572,0.474919,65.473580,56.235986,113.852400,81.403873,112.021983,79.933217,52.868165,79.412059,0.001974,0.013060,32.000000,-237.049170,80.214028,0.238039,9.851195,0.434960,300127.970510,0.922416,19.666612,12.631073,1.552329,68.979829,56.697079,70.416680,12.381206,39.646733,99.000000,90.928829,21.012658,14.351244
55.469709,65.363199,86.098333,114.964482,61.328173,58.972396,59.424261,12.958438,79.687047,0.345655,65.474164,56.234717,113.853284,81.406180,112.023597,79.931536,52.867551,79.412675,0.001966,0.013093,32.000000,-237.048866,80.233245,0.183060,9.852239,0.434925,300128.684034,0.923350,19.668073,12.630137,1.552263,68.981760,56.695661,70.417428,12.381206,39.652967,99.000000,90.850048,21.012658,14.352164
55.470627,65.365240,86.100033,114.966103,61.295902,58.972412,59.401763,12.957942,79.681223,0.345771,65.470783,56.234820,113.854444,81.405710,112.025509,79.927690,52.866411,79.412950,0.001968,0.013062,32.000000,-237.049431,80.237367,0.182971,9.851850,0.434961,300131.687675,0.922717,19.671674,12.628870,1.552212,68.984176,56.694562,70.417580,12.381206,39.660797,99.000000,90.756793,21.012658,14.353093
55.474722,65.364519,86.099294,114.966642,61.227466,58.972343,59.415173,12.958462,79.677157,0.494743,65.469336,56.236256,113.856072,81.405674,112.028228,79.928449,52.867083,79.413460,0.001985,0.013098,32.000000,-237.048788,80.167431,0.234709,9.847709,0.434886,300133.104555,0.922778,19.673041,12.629931,1.552168,68.985677,56.694462,70.418566,12.381206,39.666944,99.000000,90.673821,21.012658,14.353571
55.474874,65.363545,86.097846,114.967025,61.183437,58.972556,59.421964,12.959062,79.672609,0.723541,65.469644,56.236266,113.857831,81.406096,112.030747,79.925503,52.868215,79.408833,0.001993,0.013124,32.000000,-237.048122,80.149169,0.287840,9.849564,0.434910,300135.800637,0.923116,19.674207,12.631271,1.552173,68.986824,56.693811,70.419676,12.381206,39.673469,99.000000,90.579477,21.012658,14.354073
55.473288,65.364194,86.091849,114.967258,61.167317,58.972637,59.364124,12.958516,79.669203,0.751294,65.470681,56.232915,113.858929,81.400797,112.032045,79.924923,52.869123,79.403730,0.001984,0.013127,32.000000,-237.048660,80.147221,0.287575,9.849821,0.435005,300132.945510,0.922829,19.669583,12.630967,1.552046,68.988876,56.692132,70.420265,12.381206,39.677447,99.000000,90.500798,21.012658,14.354623
55.468777,65.366450,86.088628,114.967535,61.194075,58.972732,59.369357,12.959658,79.663941,0.717739,65.476548,56.230535,113.861542,81.399896,112.034811,79.924715,52.871263,79.397404,0.001969,0.013105,32.000000,-237.047630,80.147188,0.287402,9.851105,0.434904,300131.950349,0.922722,19.668465,12.626479,1.552015,68.990953,56.689811,70.421833,12.381206,39.680879,99.000000,90.412526,21.012658,14.355540
55.465916,65.369326,86.085446,114.968274,61.206536,58.972881,59.404841,12.959782,79.664438,0.635645,65.481223,56.227933,113.864346,81.398484,112.036772,79.921550,52.873132,79.392968,0.001966,0.013145,32.000000,-237.047479,80.189613,0.269472,9.851641,0.434853,300132.013016,0.923653,19.670626,12.621868,1.551951,68.992677,56.688503,70.422416,12.381206,39.686028,99.000000,90.337266,21.012658,14.356445
55.465009,65.372605,86.076912,114.969734,61.300542,58.972742,59.419339,12.959018,79.661562,0.344045,65.482357,56.227219,113.865878,81.397432,112.038454,79.918408,52.873927,79.387321,0.001967,0.013169,32.000000,-237.048165,80.236280,0.186082,9.849352,0.434841,300133.314381,0.923662,19.677181,12.615138,1.552020,68.995125,56.685003,70.422876,12.381206,39.687823,99.000000,90.246488,21.012658,14.357588
55.461900,65.374101,86.073770,114.971222,61.357653,58.972695,59.405499,12.959216,79.657763,0.432741,65.482436,56.227897,113.867409,81.395089,112.040384,79.917558,52.873923,79.383058,0.001967,0.013167,32.000000,-237.048019,80.233948,0.183404,9.851105,0.434847,300134.506931,0.923172,19.682785,12.610050,1.552042,68.997718,56.682610,70.423595,12.381206,39.691320,99.000000,90.171785,21.012658,14.358373
55.455683,65.374876,86.066774,114.972776,61.447048,58.972711,59.431086,12.958326,79.649446,0.683986,65.484790,56.222898,113.869252,81.389394,112.042125,79.913562,52.874521,79.378071,0.001952,0.013191,32.000000,-237.048869,80.173326,0.247791,9.851067,0.434864,300135.729932,0.922970,19.686928,12.605157,1.551914,68.999952,56.680045,70.424432,12.381206,39.694375,99.000000,90.086115,21.012658,14.359130
55.453407,65.376315,86.065195,114.974230,61.512096,58.964354,59.280369,12.957284,79.644852,0.872601,65.486566,56.218351,113.870390,81.384469,112.043649,79.906646,52.875248,79.375115,0.001948,0.013214,32.000000,-237.050002,80.170910,0.253049,9.846785,0.434817,300137.480924,0.923245,19.691388,12.602067,1.551944,69.002074,56.678623,70.425137,12.381206,39.698011,99.000000,90.014605,21.012658,14.359863
55.449173,65.377660,86.061276,114.975688,61.573163,58.964312,59.446574,12.957395,79.643105,1.311397,65.485902,56.217338,113.871179,81.378182,112.045330,79.905548,52.876225,79.372133,0.001966,0.013258,32.000000,-237.049804,80.171191,0.252990,9.844682,0.434855,300138.973141,0.922965,19.698091,12.597850,1.551992,69.003122,56.677959,70.426378,12.381206,39.701844,99.000000,89.927835,21.012658,14.360691
55.446282,65.378386,86.058060,114.976984,61.577580,58.964402,59.418126,12.957272,79.638383,1.592537,65.485461,56.214794,113.871901,81.373991,112.045837,79.904082,52.876748,79.368136,0.001984,0.013272,32.000000,-237.049809,80.194471,0.248840,9.839320,0.434998,300097.312365,0.925226,19.701699,12.594978,1.552027,69.002447,56.679646,70.427333,12.381206,39.705501,99.000000,89.856553,21.012658,14.361356
55.438817,65.378490,86.049020,114.978572,61.561276,58.964601,59.401887,12.955498,79.635481,1.550674,65.488151,56.212006,113.873938,81.368086,112.047246,79.901265,52.877068,79.363545,0.001961,0.013299,32.000000,-237.051747,80.246912,0.153626,9.846065,0.435136,300098.422561,0.922720,19.707081,12.591836,1.552075,69.001702,56.682581,70.429146,12.381206,39.706527,99.000000,89.774132,21.012658,14.362021
55.431646,65.379491,86.046451,114.979760,61.532391,58.964640,59.435260,12.954708,79.629492,1.679291,65.493422,56.207109,113.875050,81.362450,112.046639,79.897281,52.876510,79.360117,0.001961,0.013280,32.000000,-237.052669,80.243978,0.148257,9.848554,0.435382,300099.358204,0.923218,19.710565,12.588413,1.552098,68.999574,56.684344,70.429951,12.381206,39.708781,99.000000,89.709139,21.012658,14.362684
55.421915,65.383620,86.038391,114.981625,61.520206,58.964533,59.449010,12.952797,79.621449,1.824549,65.500377,56.200782,113.876712,81.356994,112.047530,79.891252,52.876019,79.355306,0.001961,0.013276,32.000000,-237.054597,80.236770,0.148693,9.852607,0.435132,300102.024772,0.923612,19.717786,12.584759,1.552144,68.998093,56.687428,70.431291,12.381206,39.710371,99.000000,89.632637,21.012658,14.363848
55.417118,65.387781,86.032098,114.983529,61.520466,58.964559,59.411589,12.952416,79.617402,2.022451,65.505337,56.198326,113.878027,81.353197,112.047800,79.886389,52.875753,79.348461,0.001961,0.013293,32.000000,-237.054990,80.232173,0.148260,9.849943,0.435126,300105.773833,0.923228,19.725627,12.582829,1.552298,68.996282,56.690824,70.431892,12.381206,39.711238,99.000000,89.567586,21.012658,14.364992
55.412329,65.392291,86.029523,114.986088,61.544779,58.964638,59.354815,12.952093,79.612777,2.325778,65.506570,56.196486,113.879498,81.345860,112.048974,79.879880,52.876675,79.341056,0.001941,0.013309,32.000000,-237.055224,80.228319,0.148584,9.850506,0.435048,300111.454824,0.923203,19.739036,12.579829,1.552425,68.994918,56.697308,70.432166,12.381206,39.714726,99.000000,89.487716,21.012658,14.366327
55.409281,65.393284,86.021656,114.988320,61.563382,58.964876,59.458368,12.951550,79.611932,2.446081,65.504149,56.192985,113.881969,81.340558,112.049979,79.877502,52.878418,79.338484,0.001925,0.013299,32.000000,-237.055823,80.208994,0.151690,9.852758,0.435184,300116.521714,0.923884,19.747773,12.575125,1.552446,68.993842,56.703179,70.432383,12.381206,39.715126,99.000000,89.421612,21.012658,14.367145
55.405638,65.392055,86.016184,114.990827,61.526666,58.960843,59.297273,12.952089,79.607195,2.718890,65.501868,56.188071,113.885745,81.336862,112.053120,79.873100,52.881875,79.335610,0.001922,0.013327,32.000000,-237.055099,80.129736,0.233521,9.855502,0.435227,300120.417831,0.924869,19.756852,12.568828,1.552534,68.993144,56.710333,70.433559,12.381206,39.716198,99.000000,89.343222,21.012658,14.367674
55.401589,65.390179,86.011300,114.993217,61.510300,58.956969,59.390716,12.953057,79.607380,2.698696,65.501814,56.181729,113.887898,81.333901,112.055622,79.869471,52.883573,79.333477,0.001921,0.013338,32.000000,-237.054208,80.181305,0.218598,9.854144,0.435090,300121.083979,0.923320,19.760754,12.565217,1.552477,68.992540,56.715893,70.433612,12.381206,39.717184,99.000000,89.278446,21.012658,14.367976
55.394326,65.389948,86.011420,114.996586,61.535321,58.956701,59.387307,12.952311,79.605611,2.460542,65.501167,56.180178,113.889865,81.327110,112.058733,79.866496,52.885072,79.328565,0.001926,0.013327,32.000000,-237.055019,80.204459,0.148292,9.856891,0.434947,300096.734752,0.925830,19.762998,12.559674,1.552481,68.991608,56.722059,70.432208,12.381206,39.721700,99.000000,89.205285,21.012658,14.368521
55.389962,65.390281,86.013084,114.999404,61.542885,58.956691,59.414277,12.951214,79.605165,2.462159,65.496240,56.179515,113.891422,81.323841,112.060978,79.860079,52.886035,79.329473,0.001914,0.013340,32.000000,-237.056139,80.199162,0.148185,9.858035,0.435005,300074.943381,0.924383,19.764987,12.556426,1.552506,68.990328,56.727878,70.431257,12.381206,39.725815,99.000000,89.143032,21.012658,14.369167
55.386511,65.387550,86.010218,115.002290,61.477006,58.956685,59.389435,12.950034,79.603562,2.481334,65.490486,56.177508,113.893887,81.319151,112.063798,79.855381,52.886752,79.329417,0.001913,0.013350,32.000000,-237.057266,80.194324,0.148538,9.857851,0.435016,300073.214000,0.924565,19.771686,12.551361,1.552712,68.988602,56.735499,70.429163,12.381206,39.730141,99.000000,89.066959,21.012658,14.369514
55.381928,65.384904,86.009875,115.004481,61.387343,58.956670,59.364939,12.950063,79.603026,2.529106,65.486662,56.175743,113.894703,81.318483,112.065944,79.853302,52.887370,79.331086,0.001912,0.013347,32.000000,-237.057146,80.192003,0.148135,9.856198,0.435070,300073.733506,0.924227,19.776182,12.551056,1.552864,68.986775,56.742346,70.427181,12.381206,39.733748,99.000000,89.005743,21.012658,14.369684
55.377022,65.382500,86.008523,115.006807,61.272816,58.956607,59.423750,12.950134,79.599976,2.657784,65.486603,56.168882,113.897082,81.313967,112.069947,79.852203,52.889841,79.328275,0.001953,0.013371,32.000000,-237.057196,80.130946,0.184542,9.857368,0.435097,300071.661377,0.924670,19.776745,12.550300,1.552909,68.985815,56.752491,70.425580,12.381206,39.736940,99.000000,88.933319,21.012658,14.369973
55.372010,65.382437,86.002485,115.008361,61.166234,58.956628,59.415731,12.948969,79.597516,2.770168,65.491411,56.161092,113.898830,81.310422,112.072091,79.849225,52.891890,79.328557,0.001927,0.013379,32.000000,-237.058335,80.129418,0.217532,9.856073,0.435249,300069.908163,0.925130,19.778474,12.550893,1.553031,68.984969,56.760681,70.424024,12.381206,39.737390,99.000000,88.874652,21.012658,14.370428
55.368225,65.385028,86.001397,115.010859,61.120500,58.956607,59.382449,12.949379,79.598717,2.936927,65.497755,56.156881,113.900380,81.309714,112.074998,79.846457,52.892954,79.329165,0.001927,0.013348,32.000000,-237.058030,80.183507,0.167773,9.856151,0.435284,300066.478612,0.924298,19.780752,12.546381,1.553145,68.986142,56.768697,70.421073,12.381206,39.740605,99.000000,88.801923,21.012658,14.371400
55.361695,65.389524,85.998448,115.014085,61.096174,58.948573,59.423176,12.950532,79.598667,3.163922,65.506110,56.154296,113.902151,81.308117,112.077580,79.847198,52.893441,79.330450,0.001929,0.013320,32.000000,-237.056792,80.181048,0.147742,9.858607,0.435362,300065.319549,0.924516,19.785473,12.544538,1.553176,68.988065,56.776339,70.418257,12.381206,39.743562,99.000000,88.731549,21.012658,14.372647
55.356822,65.394448,85.995703,115.017177,61.075766,58.940613,59.436544,12.949587,79.594768,3.142420,65.511154,56.149083,113.905056,81.306944,112.080397,79.844893,52.893685,79.326318,0.001929,0.013290,32.000000,-237.057615,80.178609,0.148069,9.858085,0.435425,300066.952738,0.925110,19.791676,12.543915,1.553263,68.991075,56.782873,70.415669,12.381206,39.746622,99.000000,88.675216,21.012658,14.373935
55.349393,65.399057,85.990549,115.021085,61.050807,58.940471,59.438968,12.947935,79.593455,3.087792,65.515265,56.142846,113.908482,81.305827,112.084160,79.843240,52.894177,79.323829,0.001902,0.013277,32.000000,-237.059215,80.177116,0.147749,9.864534,0.435349,300030.867568,0.924482,19.802406,12.544360,1.553393,68.997011,56.786706,70.413727,12.381206,39.747274,99.000000,88.608947,21.012658,14.375301
55.349799,65.401125,85.992414,115.024513,61.062093,58.940629,59.433113,12.948789,79.595381,3.044682,65.513300,56.136723,113.910545,81.306973,112.086584,79.846311,52.893596,79.324732,0.001889,0.013278,32.000000,-237.058433,80.180865,0.148028,9.860903,0.435383,299995.039412,0.924252,19.811982,12.541115,1.553480,69.002124,56.787954,70.411157,12.381206,39.750792,99.000000,88.549022,21.012658,14.376258
55.351849,65.401059,85.996663,115.028760,61.081282,58.940663,59.415244,12.950586,79.596515,3.019367,65.510007,56.135442,113.913548,81.312553,112.091802,79.850174,52.894460,79.325271,0.001886,0.013263,32.000000,-237.056595,80.143260,0.170034,9.858843,0.435182,299999.448942,0.924361,19.823684,12.538816,1.553595,69.009469,56.789325,70.408507,12.381206,39.758254,99.000000,88.474797,21.012658,14.376965
55.351488,65.399409,85.999594,115.031922,61.057648,58.940849,59.409620,12.952119,79.596933,3.139831,65.507009,56.131832,113.916057,81.313250,112.094942,79.853108,52.895016,79.328173,0.001887,0.013257,32.000000,-237.055067,80.103565,0.247742,9.856389,0.435362,300002.168700,0.924452,19.825365,12.540054,1.553617,69.015377,56.788428,70.406603,12.381206,39.763123,99.000000,88.412442,21.012658,14.377340
55.347208,65.397099,85.997286,115.035280,61.098731,58.941033,59.454486,12.952476,79.599872,2.971789,65.504386,56.127956,113.919339,81.317558,112.099823,79.856455,52.896565,79.332657,0.001930,0.013251,32.000000,-237.054586,80.104956,0.252576,9.853805,0.435463,300000.889870,0.924692,19.823341,12.539581,1.553637,69.023816,56.787041,70.404569,12.381206,39.766683,99.000000,88.342862,21.012658,14.377340
55.342574,65.395919,86.002420,115.037959,61.123081,58.940736,59.464743,12.952540,79.602382,2.766538,65.505835,56.121425,113.922484,81.317675,112.102844,79.861454,52.898258,79.336928,0.001916,0.013234,32.000000,-237.054495,80.108904,0.252217,9.852771,0.435601,300000.231875,0.924785,19.822036,12.541132,1.553700,69.031627,56.784349,70.403370,12.381206,39.772903,99.000000,88.287486,21.012658,14.877300
55.337750,65.396411,86.003948,115.041781,61.122404,58.940870,59.429452,12.953965,79.600607,2.569102,65.510191,56.119055,113.925126,81.320482,112.106348,79.862324,52.897765,79.339795,0.001915,0.013227,32.000000,-237.052884,80.125284,0.249329,9.849856,0.435768,299998.816096,0.924164,19.823812,12.542840,1.553778,69.039317,56.779650,70.400860,12.381206,39.778630,99.000000,88.222991,21.012658,14.877948
55.334424,65.398897,86.001767,115.045517,61.154418,58.940922,59.429531,12.953210,79.604539,2.328795,65.511784,56.116891,113.927787,81.321030,112.108876,79.862668,52.897373,79.340378,0.001915,0.013211,32.000000,-237.053537,80.201285,0.182032,9.843085,0.435961,299995.504280,0.924083,19.827056,12.544247,1.554001,69.044057,56.774623,70.398779,12.381206,39.780862,99.000000,88.166581,21.012658,14.878877
55.327560,65.401356,86.006437,115.049975,61.211123,58.949011,59.439128,12.953444,79.608483,2.228045,65.512396,56.114646,113.932137,81.321933,112.112640,79.865236,52.897935,79.341027,0.001957,0.013173,32.000000,-237.053221,80.203702,0.147718,9.849214,0.436202,299998.710059,0.924724,19.832157,12.546822,1.554164,69.049943,56.768207,70.396228,12.381206,39.787550,99.000000,88.103508,21.012658,14.879930
55.328162,65.402159,86.001878,115.053664,61.234988,58.940925,59.416892,12.953827,79.609827,2.280323,65.512255,56.110866,113.934990,81.325037,112.114835,79.866429,52.897520,79.344230,0.001927,0.013190,32.000000,-237.052795,80.166554,0.170378,9.842291,0.436548,300002.217567,0.924791,19.837818,12.547636,1.554218,69.055013,56.762331,70.394045,12.381206,39.790020,99.000000,88.045560,21.012658,14.880675
