OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, December 19, 2018
12:34:46 PM
45/100
1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.768702,64.764872,138.996330,142.225412,62.144069,57.737881,59.319659,12.814407,135.749979,0.476022,64.625177,55.354832,141.028478,137.656761,138.664930,136.585395,78.207551,135.907606,0.001860,-1.616169,32.000000,-237.192664,136.752220,0.135775,13.494482,0.663761,265831.459793,0.916134,19.743741,20.383305,2.537505,68.575828,69.916444,87.921352,100.000000,37.590162,81.580000,35.006434,21.010000,15.098219
54.763783,64.757530,138.989363,142.225856,62.077227,57.737750,59.316517,12.815386,135.744032,0.476003,64.619033,55.348911,141.029825,137.652480,138.664301,136.582731,78.208235,135.905978,0.001878,-1.618511,32.000000,-237.191610,136.748505,0.135676,13.494038,0.663427,265827.003531,0.916814,19.744382,20.382923,2.537517,68.572441,69.920599,87.926221,100.000000,37.582159,81.580000,35.037680,21.010000,15.095701
54.761478,64.751873,139.010283,142.226583,62.136974,57.737695,59.162725,12.815114,135.734680,0.641512,64.613288,55.340646,141.032092,137.646941,138.664890,136.576926,78.209680,135.902017,0.001876,-1.618518,32.000000,-237.191937,136.707410,0.194534,13.489331,0.663312,265824.223442,0.916422,19.746187,20.379302,2.537879,68.568840,69.924604,87.930563,100.000000,37.589651,81.580000,35.063820,21.010000,15.093728
54.759773,64.745432,138.947703,142.227465,62.185449,57.732387,59.292124,12.814817,135.723855,0.980030,64.607931,55.336230,141.034651,137.640475,138.665145,136.572199,78.212479,135.896581,0.001873,-1.621953,32.000000,-237.192208,136.723967,0.296845,13.493839,0.663360,265818.782971,0.916541,19.743578,20.377830,2.537980,68.564249,69.929035,87.936080,100.000000,37.571351,81.580000,35.091457,21.010000,15.091408
54.756739,64.740689,138.985787,142.227091,62.177761,57.732198,59.308499,12.813827,135.719176,0.980227,64.602718,55.333044,141.035538,137.638048,138.664577,136.570347,78.214488,135.891401,0.001889,-1.621949,32.000000,-237.193332,136.721006,0.296923,13.493346,0.663717,265813.725433,0.918952,19.740141,20.374468,2.538468,68.559734,69.932229,87.939867,100.000000,37.598464,81.580000,35.118956,21.010000,15.089612
54.755187,64.734944,138.989391,142.226026,62.093950,57.732258,59.330282,12.815894,135.717763,0.980252,64.598536,55.332455,141.037265,137.636323,138.666498,136.571327,78.217255,135.891875,0.001889,-1.621946,32.000000,-237.191393,136.721580,0.296567,13.491051,0.663124,265781.611899,0.916878,19.735342,20.369038,2.537405,68.556361,69.937375,87.944621,100.000000,37.589700,81.580000,35.147965,21.010000,15.087491
54.752505,64.729812,138.954642,142.225122,62.065193,57.732287,59.337895,12.814354,135.711258,0.980388,64.594093,55.324013,141.037195,137.636981,138.667931,136.568865,78.218598,135.889351,0.001873,-1.624249,32.000000,-237.192969,136.718116,0.297074,13.488816,0.663384,265776.026826,0.916666,19.733520,20.364522,2.538241,68.553939,69.940649,87.947994,100.000000,37.589084,81.580000,35.174530,21.010000,15.085604
54.745778,64.723592,138.981507,142.224308,62.090928,57.724114,59.316076,12.815376,135.710691,0.980504,64.587561,55.315876,141.037577,137.640583,138.669152,136.569303,78.220089,135.887940,0.001866,-1.626595,32.000000,-237.191859,136.714465,0.296821,13.489766,0.663519,265769.109688,0.916345,19.729269,20.361985,2.538379,68.550932,69.943728,87.951428,100.000000,37.597320,81.580000,35.208017,21.010000,15.083307
54.737174,64.718106,138.976143,142.224166,62.139458,57.703977,59.292151,12.815011,135.713112,0.980558,64.582271,55.307148,141.038391,137.638155,138.669692,136.568696,78.221410,135.891588,0.001874,-1.627769,32.000000,-237.192215,136.711795,0.296677,13.493874,0.663488,265764.955353,0.916265,19.726719,20.359420,2.537868,68.547553,69.946845,87.953703,100.000000,37.588919,81.580000,35.243550,21.010000,15.081315
54.728428,64.711522,139.000738,142.224668,62.135348,57.679786,59.302648,12.813977,135.712439,0.980461,64.575948,55.296813,141.038255,137.637423,138.672847,136.569790,78.222775,135.890759,0.001878,-1.630683,32.000000,-237.193320,136.711365,0.296893,13.498764,0.663575,265723.088597,0.916582,19.726976,20.357247,2.538671,68.543141,69.949365,87.955561,100.000000,37.610525,81.580000,35.284016,21.010000,15.078898
54.722222,64.705981,139.009289,142.225602,62.128969,57.659284,59.354743,12.814784,135.714248,0.980617,64.570243,55.290721,141.038324,137.640014,138.674331,136.570054,78.224691,135.892859,0.001877,-1.632133,32.000000,-237.192438,136.713185,0.296726,13.504099,0.663222,265627.293975,0.916778,19.729774,20.357691,2.538972,68.538842,69.950780,87.957187,100.000000,37.605981,81.580000,35.318986,21.010000,15.076853
54.717589,64.699112,138.994350,142.227453,62.147418,57.634976,59.320028,12.814776,135.709379,1.387433,64.562595,55.287282,141.038787,137.639781,138.677038,136.566102,78.226799,135.892746,0.001870,-1.635680,32.000000,-237.192528,136.672537,0.435543,13.507003,0.662957,265512.481045,0.916377,19.731613,20.355926,2.539827,68.535146,69.952296,87.958257,100.000000,37.609434,81.580000,35.358669,21.010000,15.074345
54.714052,64.693400,138.978481,142.229001,62.151360,57.626769,59.272111,12.814659,135.711399,1.483391,64.556423,55.281710,141.039291,137.640902,138.679312,136.564915,78.228339,135.894890,0.001875,-1.637421,32.000000,-237.192783,136.672230,0.459446,13.506863,0.662583,265413.797213,0.915349,19.732049,20.355025,2.540271,68.532304,69.952947,87.959090,100.000000,37.610745,81.580000,35.391411,21.010000,15.072210
54.708701,64.686951,138.944731,142.230183,62.208073,57.622759,59.304811,12.814264,135.711039,1.483368,64.548460,55.275598,141.039792,137.643294,138.682676,136.562326,78.230657,135.896753,0.001894,-1.640913,32.000000,-237.193123,136.680128,0.459289,13.508856,0.662142,265295.677841,0.915567,19.729642,20.352862,2.540213,68.528555,69.954499,87.960384,100.000000,37.591208,81.580000,35.430582,21.010000,15.069752
54.697741,64.681462,138.957584,142.230922,62.246827,57.602448,59.336549,12.814260,135.712798,1.080905,64.542227,55.267657,141.041128,137.644459,138.685588,136.561172,78.233990,135.894735,0.001908,-1.643838,32.000000,-237.193218,136.757405,0.321854,13.512573,0.662006,265253.041955,0.916228,19.727338,20.352360,2.540088,68.525131,69.956089,87.962888,100.000000,37.599767,81.580000,35.472567,21.010000,15.067654
54.687619,64.674181,138.914608,142.232896,62.236546,57.602564,59.330497,12.813590,135.710860,0.974839,64.533259,55.255802,141.042186,137.645884,138.687011,136.557569,78.236162,135.895420,0.001873,-1.647332,32.000000,-237.193861,136.754866,0.297631,13.506455,0.661756,265228.904855,0.915743,19.726044,20.350943,2.539719,68.520514,69.957020,87.965124,100.000000,37.570931,81.580000,35.521195,21.010000,15.065007
54.683897,64.667427,138.929842,142.235484,62.183998,57.602474,59.150605,12.814710,135.709244,0.974945,64.527006,55.251376,141.043966,137.649188,138.689069,136.559761,78.239146,135.894324,0.001872,-1.650255,32.000000,-237.192736,136.758439,0.297081,13.508786,0.661565,265130.993780,0.915120,19.731114,20.346633,2.540463,68.518716,69.958086,87.965779,100.000000,37.582806,81.580000,35.560582,21.010000,15.062564
54.676781,64.660225,138.984467,142.238730,62.073820,57.598590,59.286791,12.812593,135.704218,0.975075,64.518929,55.242341,141.045847,137.647097,138.691159,136.551907,78.241158,135.889942,0.001887,-1.653764,32.000000,-237.194973,136.754188,0.297318,13.505081,0.661775,265126.730751,0.915385,19.733586,20.344794,2.540147,68.517855,69.958563,87.964653,100.000000,37.609900,81.580000,35.607836,21.010000,15.059825
54.670522,64.654667,139.015709,142.241150,62.089617,57.594580,59.325219,12.811666,135.698881,0.975042,64.511872,55.237790,141.046897,137.645950,138.692654,136.544931,78.242948,135.884854,0.001903,-1.656660,32.000000,-237.195841,136.754090,0.297545,13.497689,0.661788,265119.068881,0.918220,19.730418,20.341279,2.540599,68.517811,69.958687,87.963709,100.000000,37.630594,81.580000,35.649345,21.010000,15.057642
54.668257,64.648001,139.033022,142.243347,62.210470,57.594774,59.344179,12.811456,135.695200,0.975080,64.504517,55.236092,141.048132,137.644914,138.695290,136.541116,78.245642,135.881294,0.001868,-1.660194,32.000000,-237.196031,136.754611,0.297449,13.502069,0.662298,265095.921929,0.916163,19.730074,20.337147,2.541928,68.518980,69.959660,87.962650,100.000000,37.648892,81.580000,35.696206,21.010000,15.055029
54.665840,64.642595,139.002659,142.244153,62.169746,57.594682,59.308480,12.811243,135.698529,0.892125,64.498452,55.235094,141.048777,137.645037,138.696063,136.538582,78.246971,135.874530,0.001865,-1.663145,32.000000,-237.196097,136.782427,0.268257,13.499212,0.662855,265073.168639,0.915608,19.730548,20.332895,2.542791,68.520310,69.960398,87.961570,100.000000,37.647332,81.580000,35.733916,21.010000,15.052850
54.664584,64.636589,139.026568,142.244050,62.150240,57.599941,59.158052,12.812079,135.691976,0.771116,64.491544,55.242333,141.049192,137.641695,138.698717,136.535822,78.248267,135.871479,0.001871,-1.666052,32.000000,-237.195305,136.745674,0.237838,13.496251,0.662756,265066.832232,0.915344,19.726066,20.328478,2.543213,68.522115,69.961902,87.961230,100.000000,37.658311,81.580000,35.780617,21.010000,15.050364
54.671827,64.631474,138.999497,142.243386,62.146553,57.600114,59.324648,12.813862,135.685776,0.979675,64.486056,55.253360,141.049625,137.638622,138.701085,136.532432,78.249068,135.869870,0.001878,-1.670712,32.000000,-237.193374,136.755072,0.296274,13.497657,0.662762,265061.427672,0.915925,19.722990,20.323874,2.542770,68.523445,69.963148,87.962107,100.000000,37.648787,81.580000,35.810004,21.010000,15.048225
54.674493,64.626464,138.985661,142.241050,62.160511,57.600077,59.309688,12.810783,135.674153,0.979726,64.481010,55.255477,141.048722,137.632849,138.702083,136.526407,78.251070,135.862263,0.001873,-1.676556,32.000000,-237.196481,136.747334,0.296672,13.492186,0.663100,265080.242820,0.918347,19.718194,20.321102,2.543266,68.524980,69.963910,87.962467,100.000000,37.643268,81.580000,35.846592,21.010000,15.045904
54.681891,64.623098,138.946688,142.237670,62.140064,57.600305,59.318759,12.812686,135.675850,0.979463,64.476386,55.265072,141.047303,137.627673,138.702806,136.523440,78.252834,135.860237,0.001864,-1.678340,32.000000,-237.194734,136.744459,0.296339,13.487429,0.662774,265074.049637,0.915624,19.706099,20.319522,2.542434,68.526600,69.964590,87.962207,100.000000,37.608262,81.580000,35.874486,21.010000,15.044162
54.686726,64.619558,138.956431,142.232551,62.147103,57.604276,59.281556,12.811963,135.670085,0.979342,64.473307,55.278360,141.045953,137.618326,138.706433,136.514648,78.255165,135.858430,0.001871,-1.680098,32.000000,-237.195583,136.740401,0.296434,13.490100,0.662920,265066.754246,0.915792,19.698518,20.313839,2.542057,68.529085,69.965825,87.962553,100.000000,37.615323,81.580000,35.909887,21.010000,15.042218
54.701468,64.617136,138.960685,142.227364,62.159367,57.624411,59.298048,12.813964,135.664011,0.979137,64.470977,55.289511,141.043256,137.611580,138.707051,136.512303,78.256329,135.852205,0.001877,-1.682434,32.000000,-237.193559,136.736999,0.296720,13.489123,0.662839,265061.255409,0.915511,19.688022,20.311094,2.541000,68.531078,69.966173,87.962451,100.000000,37.620270,81.580000,35.928681,21.010000,15.040708
54.714020,64.614974,138.980085,142.219401,62.178603,57.648683,59.299216,12.814893,135.655806,0.978893,64.470146,55.306057,141.039217,137.606936,138.707222,136.505995,78.258143,135.846350,0.001902,-1.683603,32.000000,-237.192719,136.710272,0.296295,13.484681,0.662730,265072.408966,0.916050,19.679825,20.307888,2.540954,68.533768,69.967658,87.962231,100.000000,37.638367,81.580000,35.949633,21.010000,15.039063
54.729153,64.613951,138.980428,142.211655,62.138616,57.668967,59.350118,12.814330,135.646970,1.429484,64.471311,55.322075,141.035656,137.601083,138.707300,136.501434,78.259092,135.838363,0.001868,-1.686642,32.000000,-237.193374,136.694914,0.446005,13.481423,0.662802,265157.312944,0.915836,19.663196,20.303711,2.540347,68.535998,69.970058,87.961670,100.000000,37.658286,81.580000,35.962624,21.010000,15.037873
54.744476,64.614606,139.002493,142.200083,62.109789,57.693210,59.269848,12.814670,135.644996,1.194390,64.474931,55.338305,141.029899,137.595355,138.706369,136.497090,78.260349,135.826280,0.001868,-1.687374,32.000000,-237.192899,136.727742,0.357343,13.480114,0.663218,265261.301269,0.915966,19.648942,20.299062,2.540118,68.540310,69.972613,87.960841,100.000000,37.655229,81.580000,35.976529,21.010000,15.036848
54.756041,64.615964,138.969353,142.189097,62.130685,57.705388,59.286564,12.814816,135.637951,0.979631,64.477671,55.351345,141.023849,137.589483,138.705266,136.492404,78.261760,135.822743,0.001869,-1.689702,32.000000,-237.192750,136.724357,0.294280,13.478135,0.663383,265348.234421,0.915219,19.633343,20.294246,2.539422,68.543285,69.974318,87.959184,100.000000,37.649029,81.580000,35.988978,21.010000,15.036312
54.772071,64.617125,138.997391,142.176293,62.195919,57.705398,59.272244,12.816447,135.633852,0.979694,64.482399,55.368612,141.015702,137.579441,138.702438,136.490058,78.261830,135.815641,0.001889,-1.693247,32.000000,-237.191034,136.722040,0.293926,13.479078,0.663616,265453.746609,0.916561,19.619243,20.287142,2.539115,68.547430,69.976874,87.958090,100.000000,37.651625,81.580000,35.997374,21.010000,15.035539
54.786016,64.618703,138.976036,142.165518,62.098044,57.725599,59.348638,12.816770,135.628592,0.979689,64.487001,55.381103,141.008161,137.573407,138.699955,136.482622,78.261862,135.810849,0.001857,-1.696162,32.000000,-237.190611,136.714854,0.294404,13.473915,0.663510,265505.468465,0.916285,19.609467,20.284016,2.537973,68.550907,69.979224,87.957367,100.000000,37.641209,81.580000,36.003695,21.010000,15.034986
54.796993,64.621327,138.989949,142.152360,62.076645,57.729735,59.334026,12.816791,135.621914,0.979711,64.494764,55.398733,140.998962,137.563052,138.696267,136.474268,78.263080,135.803427,0.001854,-1.699684,32.000000,-237.190622,136.708876,0.294027,13.474360,0.663368,265501.310415,0.916213,19.595198,20.280508,2.537742,68.555080,69.982003,87.956910,100.000000,37.670872,81.580000,36.013890,21.010000,15.034557
54.807415,64.624253,138.963316,142.140947,62.110085,57.729947,59.293285,12.816677,135.617150,0.979717,64.501427,55.408351,140.989548,137.552360,138.691957,136.464348,78.263283,135.798182,0.001855,-1.702591,32.000000,-237.190853,136.701415,0.294096,13.470464,0.663549,265591.024893,0.915100,19.583355,20.278157,2.536706,68.556941,69.983700,87.956618,100.000000,37.644952,81.580000,36.020204,21.010000,15.034368
54.821100,64.628273,138.922852,142.127044,62.200204,57.729795,59.306058,12.817481,135.611302,0.979721,64.510696,55.428231,140.978041,137.541690,138.687293,136.455729,78.264268,135.792153,0.001873,-1.706120,32.000000,-237.189911,136.696019,0.294446,13.469433,0.663482,265606.889976,0.915194,19.575414,20.273345,2.536452,68.560267,69.986958,87.959511,100.000000,37.639225,81.580000,36.022813,21.010000,15.034296
54.833737,64.631914,138.911896,142.115439,62.221252,57.737997,59.309533,12.819590,135.607937,0.979846,64.519567,55.441204,140.968220,137.537812,138.682990,136.455730,78.265172,135.787053,0.001870,-1.709069,32.000000,-237.187654,136.693064,0.293981,13.472932,0.663387,265606.778185,0.915640,19.568314,20.270603,2.535484,68.561955,69.989028,87.962566,100.000000,37.617081,81.580000,36.023246,21.010000,15.034327
54.842388,64.637942,138.889485,142.101327,62.178233,57.737918,59.298741,12.820578,135.597740,0.979961,64.533543,55.448789,140.956766,137.528799,138.677138,136.447763,78.265895,135.778121,0.001866,-1.712564,32.000000,-237.186646,136.688062,0.294336,13.469991,0.663032,265603.529329,0.915198,19.559171,20.266698,2.534113,68.564559,69.990555,87.965815,100.000000,37.604424,81.580000,36.025366,21.010000,15.034676
54.849500,64.646225,138.903498,142.088437,62.149828,57.737963,59.351884,12.821518,135.590490,0.980221,64.551861,55.452613,140.944082,137.517437,138.670660,136.439428,78.267731,135.774252,0.001876,-1.716075,32.000000,-237.185797,136.679798,0.293947,13.473474,0.662724,265639.176221,0.915049,19.550659,20.263325,2.533329,68.566357,69.993308,87.969748,100.000000,37.608294,81.580000,36.030530,21.010000,15.035653
54.850456,64.654678,138.883534,142.078867,62.187458,57.737879,59.323608,12.821225,135.580404,0.983563,64.570080,55.451676,140.934843,137.510747,138.664094,136.427477,78.269031,135.767588,0.001886,-1.719009,32.000000,-237.186059,136.669246,0.295303,13.471713,0.662634,265639.384204,0.915070,19.548367,20.258276,2.532521,68.567508,69.995293,87.973407,100.000000,37.607973,81.580000,36.038854,21.010000,15.036878
54.851041,64.664729,138.865036,142.070764,62.193338,57.737580,59.302317,12.820378,135.573375,0.975927,64.590622,55.446217,140.925932,137.497975,138.658307,136.418729,78.270824,135.756158,0.001903,-1.720794,32.000000,-237.186875,136.655574,0.293473,13.477104,0.662447,265641.937757,0.914140,19.549812,20.254566,2.532448,68.568495,69.997619,87.977607,100.000000,37.593545,81.580000,36.047658,21.010000,15.038456
54.851649,64.678160,138.865916,142.062232,62.144690,57.737700,59.316505,12.822112,135.567539,0.975073,64.615348,55.444966,140.916122,137.487778,138.650588,136.406705,78.271542,135.746553,0.001874,-1.722559,32.000000,-237.184982,136.646713,0.293253,13.478427,0.662432,265645.983535,0.914577,19.557345,20.250039,2.532040,68.567422,69.999582,87.982419,100.000000,37.582917,81.580000,36.058309,21.010000,15.040838
54.846311,64.692894,138.883769,142.054985,62.186144,57.737669,59.326275,12.821058,135.552066,0.975230,64.642498,55.440193,140.907644,137.472503,138.642867,136.392654,78.272448,135.731034,0.001875,-1.725473,32.000000,-237.185846,136.634342,0.292998,13.480684,0.662073,265649.947582,0.914915,19.566835,20.242711,2.531675,68.566163,70.001382,87.987750,100.000000,37.597718,81.580000,36.075534,21.010000,15.043517
54.845548,64.706290,138.852055,142.049696,62.156482,57.737889,59.276620,12.821324,135.539715,0.975330,64.665011,55.436249,140.900898,137.460674,138.634653,136.382362,78.272708,135.717333,0.001873,-1.728406,32.000000,-237.185502,136.622110,0.293200,13.476523,0.662027,265659.649261,0.914720,19.579681,20.237342,2.531663,68.564469,70.003413,87.991457,100.000000,37.591266,81.580000,36.087414,21.010000,15.046093
54.838242,64.723340,138.842424,142.043868,62.107594,57.738209,59.279513,12.820658,135.523974,0.975346,64.694053,55.433718,140.893329,137.449741,138.626809,136.365943,78.272745,135.702456,0.001892,-1.734221,32.000000,-237.186285,136.607063,0.292873,13.476645,0.662116,265671.105086,0.914703,19.599549,20.228920,2.532235,68.562350,70.006058,87.995729,100.000000,37.567505,81.580000,36.107255,21.010000,15.049483
54.830470,64.738561,138.794238,142.040040,62.052667,57.738262,59.284584,12.819660,135.511428,0.975749,64.719046,55.425394,140.887716,137.433566,138.620276,136.352244,78.273064,135.689363,0.001862,-1.740032,32.000000,-237.187172,136.603547,0.293072,13.485637,0.662197,265682.088423,0.915520,19.613676,20.222023,2.531692,68.559321,70.007763,87.999050,100.000000,37.547064,81.580000,36.128814,21.010000,15.052543
54.822208,64.757816,138.797885,142.036635,62.026982,57.738479,59.315576,12.820492,135.498089,0.525157,64.749180,55.417120,140.881254,137.416857,138.612373,136.335693,78.272644,135.678054,0.001857,-1.743546,32.000000,-237.186379,136.610531,0.143760,13.483012,0.662288,265698.789871,0.915658,19.637752,20.214778,2.531854,68.555859,70.009325,88.002928,100.000000,37.524393,81.580000,36.151762,21.010000,15.056589
54.811489,64.773874,138.787703,142.035481,62.063431,57.738718,59.308622,12.820162,135.484528,0.472328,64.775054,55.409247,140.877265,137.401198,138.607323,136.320505,78.273529,135.666462,0.001856,-1.746160,32.000000,-237.186889,136.595734,0.132966,13.487644,0.661737,265712.608390,0.915761,19.660447,20.208116,2.531334,68.551718,70.011056,88.006761,100.000000,37.529399,81.580000,36.177182,21.010000,15.060019
54.801686,64.793553,138.801835,142.036010,62.158528,57.739059,59.258356,12.820538,135.465729,0.472266,64.808023,55.396705,140.873673,137.379585,138.600791,136.298187,78.273911,135.645704,0.001879,-1.752000,32.000000,-237.186648,136.578009,0.132813,13.476901,0.662052,265731.229441,0.915486,19.687649,20.203057,2.531782,68.545506,70.013703,88.010907,100.000000,37.527653,81.580000,36.208366,21.010000,15.064231
54.794028,64.811035,138.771005,142.036682,62.062487,57.738936,59.292648,12.818321,135.437664,0.770630,64.835192,55.389102,140.871035,137.360784,138.594803,136.276041,78.275702,135.627095,0.001874,-1.754927,32.000000,-237.189020,136.513837,0.235171,13.475932,0.661959,265746.634372,0.915835,19.714017,20.196554,2.532091,68.538776,70.015035,88.012491,100.000000,37.524423,81.580000,36.235025,21.010000,15.068052
54.788277,64.833417,138.734481,142.037056,62.089132,57.739224,59.313252,12.816954,135.416953,0.974128,64.869605,55.387793,140.866957,137.338054,138.587356,136.252649,78.276385,135.606937,0.001872,-1.758429,32.000000,-237.190247,136.486587,0.291812,13.474108,0.662746,265765.797785,0.916847,19.743126,20.186114,2.532802,68.530576,70.016562,88.013747,100.000000,37.499442,81.580000,36.261575,21.010000,15.072992
54.788652,64.853355,138.716178,142.036183,62.133921,57.739285,59.286105,12.818024,135.399886,0.974253,64.898861,55.381969,140.863507,137.323611,138.582896,136.238213,78.276167,135.591103,0.001872,-1.761374,32.000000,-237.189024,136.471106,0.291834,13.473335,0.662777,265778.810645,0.916500,19.767977,20.175305,2.532594,68.522742,70.017847,88.015057,100.000000,37.476954,81.580000,36.280640,21.010000,15.077531
54.781386,64.877594,138.684411,142.035046,62.115021,57.739232,59.274535,12.815836,135.378589,0.974224,64.933422,55.373228,140.860407,137.300640,138.578919,136.214466,78.276391,135.568020,0.001893,-1.764876,32.000000,-237.191117,136.446274,0.292205,13.473272,0.662808,265797.658420,0.916348,19.795893,20.164851,2.532193,68.513975,70.020010,88.017318,100.000000,37.455837,81.580000,36.309703,21.010000,15.083149
54.777356,64.897963,138.677482,142.034363,62.053485,57.739303,59.292992,12.816728,135.361923,0.974136,64.963107,55.366678,140.857190,137.282515,138.575962,136.197876,78.275846,135.549435,0.001904,-1.767820,32.000000,-237.190218,136.428846,0.291713,13.473167,0.662782,265813.333624,0.916810,19.815469,20.157394,2.531841,68.506231,70.021050,88.018141,100.000000,37.419166,81.580000,36.334812,21.010000,15.087887
54.769374,64.923390,138.656646,142.033417,62.154445,57.739363,59.314094,12.816129,135.341515,0.974111,64.999499,55.359269,140.854965,137.258417,138.570631,136.173074,78.275130,135.525846,0.001872,-1.771301,32.000000,-237.190972,136.403741,0.291893,13.475745,0.662782,265833.332411,0.917183,19.846701,20.145980,2.531597,68.497522,70.022648,88.019901,100.000000,37.425387,81.580000,36.367448,21.010000,15.093892
54.768263,64.944618,138.671081,142.032681,62.220017,57.739452,59.323044,12.816644,135.327166,0.973999,65.028176,55.356438,140.853298,137.238769,138.566190,136.155377,78.274673,135.508714,0.001872,-1.774215,32.000000,-237.190473,136.383447,0.291947,13.474474,0.662847,265850.776386,0.917023,19.870949,20.137514,2.531657,68.490170,70.024794,88.023457,100.000000,37.415184,81.580000,36.393134,21.010000,15.099002
54.768561,64.969160,138.639497,142.031532,62.205198,57.739327,59.297059,12.815333,135.296766,1.392653,65.060240,55.360231,140.852531,137.213856,138.561806,136.127963,78.272735,135.484725,0.001871,-1.777703,32.000000,-237.191804,136.327187,0.432438,13.472940,0.662773,265873.254498,0.916908,19.904059,20.126793,2.531646,68.480902,70.026557,88.029338,100.000000,37.398371,81.580000,36.417121,21.010000,15.105013
54.772262,64.988949,138.624858,142.029673,62.215482,57.739547,59.292261,12.813983,135.284804,1.386125,65.084680,55.361823,140.849861,137.193745,138.557147,136.110164,78.270193,135.467372,0.001879,-1.780612,32.000000,-237.193095,136.338585,0.418797,13.472547,0.662977,265890.509265,0.916844,19.926356,20.118941,2.531961,68.473379,70.026613,88.033802,100.000000,37.383660,81.580000,36.434019,21.010000,15.109861
54.770374,65.012138,138.613882,142.025680,62.244459,57.739788,59.305937,12.815120,135.271889,0.977906,65.111684,55.363881,140.847159,137.178783,138.552619,136.089576,78.266656,135.449960,0.001853,-1.782919,32.000000,-237.191953,136.312638,0.290600,13.469413,0.662925,265910.504691,0.917299,19.950611,20.109244,2.531370,68.465226,70.027283,88.039483,100.000000,37.349623,81.580000,36.461120,21.010000,15.115679
54.767973,65.029898,138.611567,142.022788,62.285597,57.739919,59.346345,12.814734,135.256874,0.970703,65.134705,55.367260,140.846170,137.163158,138.549812,136.072633,78.264764,135.436421,0.001848,-1.785846,32.000000,-237.192438,136.295706,0.290101,13.469825,0.662848,265927.836643,0.917357,19.966839,20.103369,2.530932,68.459930,70.028228,88.045307,100.000000,37.349904,81.580000,36.485263,21.010000,15.120153
54.773682,65.050629,138.612175,142.019398,62.235240,57.740092,59.314621,12.815280,135.235349,0.970913,65.161664,55.369593,140.844144,137.146651,138.547164,136.050163,78.262985,135.415562,0.001847,-1.789342,32.000000,-237.191867,136.276895,0.290548,13.467762,0.663019,265950.859771,0.917241,19.991844,20.098458,2.530819,68.453870,70.030078,88.053085,100.000000,37.346494,81.580000,36.504937,21.010000,15.125394
54.778015,65.067724,138.589357,142.016016,62.279586,57.739893,59.251543,12.816131,135.223025,0.970787,65.182926,55.372377,140.841134,137.133894,138.544254,136.034803,78.260348,135.404401,0.001871,-1.792273,32.000000,-237.190900,136.264075,0.290286,13.469460,0.663062,265967.758908,0.916707,20.011915,20.093782,2.530887,68.449370,70.030651,88.059336,100.000000,37.313010,81.580000,36.522229,21.010000,15.129767
54.786434,65.088127,138.579663,142.011565,62.300962,57.739780,59.280089,12.816823,135.201179,1.062757,65.207070,55.377964,140.837182,137.112162,138.540029,136.017345,78.257579,135.386625,0.001868,-1.792894,32.000000,-237.190037,136.216716,0.322089,13.466927,0.663119,265984.116225,0.917145,20.027150,20.085441,2.530635,68.443403,70.032577,88.066157,100.000000,37.307442,81.580000,36.536154,21.010000,15.135033
54.795908,65.104718,138.546181,142.007509,62.289888,57.739914,59.337590,12.817577,135.185856,1.460869,65.227453,55.388826,140.834341,137.099067,138.534734,136.000845,78.254713,135.370653,0.001861,-1.792929,32.000000,-237.189271,136.203594,0.447951,13.462150,0.662887,265997.692273,0.918080,20.040074,20.082662,2.530018,68.440429,70.033261,88.071947,100.000000,37.276518,81.580000,36.546531,21.010000,15.139381
54.801689,65.124745,138.538342,142.001107,62.322579,57.739862,59.331736,12.816354,135.170319,1.474455,65.252634,55.399120,140.829579,137.083936,138.530482,135.985218,78.253068,135.352029,0.001860,-1.794121,32.000000,-237.190235,136.186218,0.447418,13.459541,0.662878,266012.879914,0.917530,20.052376,20.076804,2.529452,68.437720,70.034610,88.079721,100.000000,37.265174,81.580000,36.558980,21.010000,15.144637
54.808029,65.141172,138.517211,141.995184,62.303597,57.739780,59.316045,12.816403,135.158128,1.474196,65.271597,55.402113,140.824535,137.069967,138.525604,135.974487,78.250192,135.338372,0.001886,-1.796767,32.000000,-237.190203,136.174131,0.447848,13.457586,0.662821,266026.400988,0.916508,20.059852,20.071919,2.528404,68.436728,70.035448,88.085089,100.000000,37.247444,81.580000,36.568636,21.010000,15.149038
54.816472,65.160101,138.486563,141.988082,62.274414,57.739534,59.304564,12.815979,135.144682,1.474339,65.292936,55.411208,140.818489,137.057026,138.520699,135.965589,78.246303,135.324054,0.001889,-1.797330,32.000000,-237.190565,136.162149,0.447677,13.458424,0.662861,266041.164064,0.916540,20.074317,20.064525,2.527994,68.438038,70.036131,88.090799,100.000000,37.213521,81.580000,36.577737,21.010000,15.154186
